2024-04-29 22:42:13,873 {'epoch': 1, 'steps': 126, 'batch_lr': 0.01, 'batch_acc': 0.984375, 'batch_loss': 2.8366854190826416}
2024-04-29 22:42:13,944 {'epoch': 1, 'steps': 127, 'batch_lr': 0.01, 'batch_acc': 0.9921875, 'batch_loss': 2.0105621814727783}
2024-04-29 22:42:14,369 {'epoch': 1, 'steps': 128, 'batch_lr': 0.01, 'batch_acc': 0.9765625, 'batch_loss': 2.558605432510376}
2024-04-29 22:42:14,538 {'epoch': 1, 'steps': 129, 'batch_lr': 0.01, 'batch_acc': 0.984375, 'batch_loss': 2.490943431854248}
2024-04-29 22:42:14,720 {'epoch': 1, 'steps': 130, 'batch_lr': 0.01, 'batch_acc': 0.984375, 'batch_loss': 2.0201964378356934}
2024-04-29 22:42:14,811 {'epoch': 1, 'steps': 131, 'batch_lr': 0.01, 'batch_acc': 0.9765625, 'batch_loss': 2.983225107192993}
2024-04-29 22:42:14,897 {'epoch': 1, 'steps': 132, 'batch_lr': 0.01, 'batch_acc': 0.984375, 'batch_loss': 2.040278911590576}
2024-04-29 22:42:14,989 {'epoch': 1, 'steps': 133, 'batch_lr': 0.01, 'batch_acc': 0.984375, 'batch_loss': 3.0246992111206055}
2024-04-29 22:42:15,078 {'epoch': 1, 'steps': 134, 'batch_lr': 0.01, 'batch_acc': 0.953125, 'batch_loss': 4.701320171356201}
2024-04-29 22:42:15,213 {'epoch': 1, 'steps': 135, 'batch_lr': 0.01, 'batch_acc': 0.9609375, 'batch_loss': 3.4560344219207764}
2024-04-29 22:42:15,315 {'epoch': 1, 'steps': 136, 'batch_lr': 0.01, 'batch_acc': 0.9375, 'batch_loss': 5.728999614715576}
2024-04-29 22:42:15,405 {'epoch': 1, 'steps': 137, 'batch_lr': 0.01, 'batch_acc': 0.96875, 'batch_loss': 3.926640510559082}
2024-04-29 22:42:15,496 {'epoch': 1, 'steps': 138, 'batch_lr': 0.01, 'batch_acc': 0.9765625, 'batch_loss': 3.960439682006836}
2024-04-29 22:42:15,581 {'epoch': 1, 'steps': 139, 'batch_lr': 0.01, 'batch_acc': 0.984375, 'batch_loss': 2.107848882675171}
2024-04-29 22:42:15,670 {'epoch': 1, 'steps': 140, 'batch_lr': 0.01, 'batch_acc': 0.96875, 'batch_loss': 3.3884847164154053}
2024-04-29 22:42:15,757 {'epoch': 1, 'steps': 141, 'batch_lr': 0.01, 'batch_acc': 0.9765625, 'batch_loss': 3.1554300785064697}
2024-04-29 22:42:15,844 {'epoch': 1, 'steps': 142, 'batch_lr': 0.01, 'batch_acc': 0.9609375, 'batch_loss': 3.81638765335083}
2024-04-29 22:42:15,933 {'epoch': 1, 'steps': 143, 'batch_lr': 0.01, 'batch_acc': 1.0, 'batch_loss': 0.5989237427711487}
2024-04-29 22:42:16,020 {'epoch': 1, 'steps': 144, 'batch_lr': 0.01, 'batch_acc': 0.96875, 'batch_loss': 3.1190731525421143}
