2024-05-16 21:18:09,159 {'epoch': 1, 'steps': 64, 'batch_lr': 0.01, 'batch_acc': 0.8359375, 'batch_loss': 0.23214507102966309}
2024-05-16 21:18:09,175 {'epoch': 1, 'steps': 65, 'batch_lr': 0.01, 'batch_acc': 0.8828125, 'batch_loss': 0.19589611887931824}
2024-05-16 21:18:09,192 {'epoch': 1, 'steps': 66, 'batch_lr': 0.01, 'batch_acc': 0.890625, 'batch_loss': 0.17705097794532776}
2024-05-16 21:18:09,198 {'epoch': 1, 'steps': 67, 'batch_lr': 0.01, 'batch_acc': 0.9140625, 'batch_loss': 0.1836078017950058}
2024-05-16 21:18:09,207 {'epoch': 1, 'steps': 68, 'batch_lr': 0.01, 'batch_acc': 0.890625, 'batch_loss': 0.16801469027996063}
2024-05-16 21:18:09,225 {'epoch': 1, 'steps': 69, 'batch_lr': 0.01, 'batch_acc': 0.8828125, 'batch_loss': 0.17807218432426453}
2024-05-16 21:18:09,245 {'epoch': 1, 'steps': 70, 'batch_lr': 0.01, 'batch_acc': 0.890625, 'batch_loss': 0.199812650680542}
2024-05-16 21:18:09,251 {'epoch': 1, 'steps': 71, 'batch_lr': 0.01, 'batch_acc': 0.8984375, 'batch_loss': 0.1755649298429489}
2024-05-16 21:18:09,257 {'epoch': 1, 'steps': 72, 'batch_lr': 0.01, 'batch_acc': 0.8984375, 'batch_loss': 0.18681550025939941}
2024-05-16 21:18:09,264 {'epoch': 1, 'steps': 73, 'batch_lr': 0.01, 'batch_acc': 0.8203125, 'batch_loss': 0.20622023940086365}
2024-05-16 21:18:09,285 {'epoch': 1, 'steps': 74, 'batch_lr': 0.01, 'batch_acc': 0.90625, 'batch_loss': 0.18367233872413635}
2024-05-16 21:18:09,291 {'epoch': 1, 'steps': 75, 'batch_lr': 0.01, 'batch_acc': 0.953125, 'batch_loss': 0.16677409410476685}
2024-05-16 21:18:09,312 {'epoch': 1, 'steps': 76, 'batch_lr': 0.01, 'batch_acc': 0.9375, 'batch_loss': 0.14034518599510193}
2024-05-16 21:18:09,328 {'epoch': 1, 'steps': 77, 'batch_lr': 0.01, 'batch_acc': 0.9296875, 'batch_loss': 0.150020033121109}
2024-05-16 21:18:09,343 {'epoch': 1, 'steps': 78, 'batch_lr': 0.01, 'batch_acc': 0.9296875, 'batch_loss': 0.16319242119789124}
2024-05-16 21:18:09,359 {'epoch': 1, 'steps': 79, 'batch_lr': 0.01, 'batch_acc': 0.90625, 'batch_loss': 0.14411136507987976}
2024-05-16 21:18:09,374 {'epoch': 1, 'steps': 80, 'batch_lr': 0.01, 'batch_acc': 0.921875, 'batch_loss': 0.14216631650924683}
2024-05-16 21:18:09,381 {'epoch': 1, 'steps': 81, 'batch_lr': 0.01, 'batch_acc': 0.9453125, 'batch_loss': 0.12895020842552185}
2024-05-16 21:18:09,399 {'epoch': 1, 'steps': 82, 'batch_lr': 0.01, 'batch_acc': 0.84375, 'batch_loss': 0.19959916174411774}
2024-05-16 21:18:09,410 {'epoch': 1, 'steps': 83, 'batch_lr': 0.01, 'batch_acc': 0.875, 'batch_loss': 0.19475972652435303}
2024-05-16 21:18:09,425 {'epoch': 1, 'steps': 84, 'batch_lr': 0.01, 'batch_acc': 0.8984375, 'batch_loss': 0.16808806359767914}
2024-05-16 21:18:09,433 {'epoch': 1, 'steps': 85, 'batch_lr': 0.01, 'batch_acc': 0.9609375, 'batch_loss': 0.12443781644105911}
2024-05-16 21:18:09,442 {'epoch': 1, 'steps': 86, 'batch_lr': 0.01, 'batch_acc': 0.9140625, 'batch_loss': 0.14457988739013672}
2024-05-16 21:18:09,460 {'epoch': 1, 'steps': 87, 'batch_lr': 0.01, 'batch_acc': 0.9375, 'batch_loss': 0.13983748853206635}
2024-05-16 21:18:09,468 {'epoch': 1, 'steps': 88, 'batch_lr': 0.01, 'batch_acc': 0.9609375, 'batch_loss': 0.12171492725610733}
2024-05-16 21:18:09,485 {'epoch': 1, 'steps': 89, 'batch_lr': 0.01, 'batch_acc': 0.9140625, 'batch_loss': 0.1485564112663269}
2024-05-16 21:18:09,493 {'epoch': 1, 'steps': 90, 'batch_lr': 0.01, 'batch_acc': 0.9375, 'batch_loss': 0.10923421382904053}
2024-05-16 21:18:09,514 {'epoch': 1, 'steps': 91, 'batch_lr': 0.01, 'batch_acc': 0.9296875, 'batch_loss': 0.1371762752532959}
2024-05-16 21:18:09,525 {'epoch': 1, 'steps': 92, 'batch_lr': 0.01, 'batch_acc': 0.953125, 'batch_loss': 0.13009512424468994}
2024-05-16 21:18:09,536 {'epoch': 1, 'steps': 93, 'batch_lr': 0.01, 'batch_acc': 0.984375, 'batch_loss': 0.07683340460062027}
2024-05-16 21:18:09,544 {'epoch': 1, 'steps': 94, 'batch_lr': 0.01, 'batch_acc': 0.9375, 'batch_loss': 0.13561636209487915}
2024-05-16 21:18:09,565 {'epoch': 1, 'steps': 95, 'batch_lr': 0.01, 'batch_acc': 0.9296875, 'batch_loss': 0.14808890223503113}
2024-05-16 21:18:09,572 {'epoch': 1, 'steps': 96, 'batch_lr': 0.01, 'batch_acc': 0.9296875, 'batch_loss': 0.1198851689696312}
2024-05-16 21:18:09,578 {'epoch': 1, 'steps': 97, 'batch_lr': 0.01, 'batch_acc': 0.8984375, 'batch_loss': 0.16161420941352844}
2024-05-16 21:18:09,602 {'epoch': 1, 'steps': 98, 'batch_lr': 0.01, 'batch_acc': 0.9609375, 'batch_loss': 0.12820221483707428}
2024-05-16 21:18:09,618 {'epoch': 1, 'steps': 99, 'batch_lr': 0.01, 'batch_acc': 0.9140625, 'batch_loss': 0.14588136970996857}
2024-05-16 21:18:09,624 {'epoch': 1, 'steps': 100, 'batch_lr': 0.01, 'batch_acc': 0.9296875, 'batch_loss': 0.14627571403980255}
2024-05-16 21:18:09,631 {'epoch': 1, 'steps': 101, 'batch_lr': 0.01, 'batch_acc': 0.953125, 'batch_loss': 0.14137081801891327}
2024-05-16 21:18:09,637 {'epoch': 1, 'steps': 102, 'batch_lr': 0.01, 'batch_acc': 0.9140625, 'batch_loss': 0.13958731293678284}
2024-05-16 21:18:09,659 {'epoch': 1, 'steps': 103, 'batch_lr': 0.01, 'batch_acc': 0.8984375, 'batch_loss': 0.14914138615131378}
2024-05-16 21:18:09,673 {'epoch': 1, 'steps': 104, 'batch_lr': 0.01, 'batch_acc': 0.9609375, 'batch_loss': 0.1192241758108139}
2024-05-16 21:18:09,689 {'epoch': 1, 'steps': 105, 'batch_lr': 0.01, 'batch_acc': 0.921875, 'batch_loss': 0.13310620188713074}
2024-05-16 21:18:09,696 {'epoch': 1, 'steps': 106, 'batch_lr': 0.01, 'batch_acc': 0.9375, 'batch_loss': 0.12413670867681503}
2024-05-16 21:18:09,718 {'epoch': 1, 'steps': 107, 'batch_lr': 0.01, 'batch_acc': 0.9453125, 'batch_loss': 0.10604410618543625}
2024-05-16 21:18:09,724 {'epoch': 1, 'steps': 108, 'batch_lr': 0.01, 'batch_acc': 0.9296875, 'batch_loss': 0.1353752315044403}
2024-05-16 21:18:09,738 {'epoch': 1, 'steps': 109, 'batch_lr': 0.01, 'batch_acc': 0.9453125, 'batch_loss': 0.12421374022960663}
