2024-04-28 22:28:56,242 {'epoch': 1, 'steps': 97, 'batch_lr': 0.01, 'batch_acc': 0.640625, 'batch_loss': 0.9059964418411255}
2024-04-28 22:28:56,345 {'epoch': 1, 'steps': 98, 'batch_lr': 0.01, 'batch_acc': 0.6484375, 'batch_loss': 0.9110457897186279}
2024-04-28 22:28:56,495 {'epoch': 1, 'steps': 99, 'batch_lr': 0.01, 'batch_acc': 0.5625, 'batch_loss': 0.914952278137207}
2024-04-28 22:28:56,597 {'epoch': 1, 'steps': 100, 'batch_lr': 0.01, 'batch_acc': 0.59375, 'batch_loss': 0.9098577499389648}
2024-04-28 22:28:56,696 {'epoch': 1, 'steps': 101, 'batch_lr': 0.01, 'batch_acc': 0.703125, 'batch_loss': 0.9063524603843689}
2024-04-28 22:28:56,787 {'epoch': 1, 'steps': 102, 'batch_lr': 0.01, 'batch_acc': 0.625, 'batch_loss': 0.9080479741096497}
2024-04-28 22:28:56,905 {'epoch': 1, 'steps': 103, 'batch_lr': 0.01, 'batch_acc': 0.6015625, 'batch_loss': 0.9133133888244629}
2024-04-28 22:28:57,035 {'epoch': 1, 'steps': 104, 'batch_lr': 0.01, 'batch_acc': 0.6640625, 'batch_loss': 0.9055551290512085}
2024-04-28 22:28:57,150 {'epoch': 1, 'steps': 105, 'batch_lr': 0.01, 'batch_acc': 0.6171875, 'batch_loss': 0.9083867073059082}
2024-04-28 22:28:57,283 {'epoch': 1, 'steps': 106, 'batch_lr': 0.01, 'batch_acc': 0.6875, 'batch_loss': 0.9021377563476562}
2024-04-28 22:28:57,438 {'epoch': 1, 'steps': 107, 'batch_lr': 0.01, 'batch_acc': 0.5703125, 'batch_loss': 0.9111316800117493}
2024-04-28 22:28:57,663 {'epoch': 1, 'steps': 108, 'batch_lr': 0.01, 'batch_acc': 0.6484375, 'batch_loss': 0.9030186533927917}
2024-04-28 22:28:57,814 {'epoch': 1, 'steps': 109, 'batch_lr': 0.01, 'batch_acc': 0.609375, 'batch_loss': 0.9088274836540222}
