2024-05-07 20:50:56,047 {'epoch': 1, 'steps': 112, 'batch_lr': 0.01, 'batch_acc': 0.6796875, 'batch_loss': 0.9036865830421448}
2024-05-07 20:50:56,080 {'epoch': 1, 'steps': 113, 'batch_lr': 0.01, 'batch_acc': 0.7421875, 'batch_loss': 0.9025279879570007}
2024-05-07 20:50:56,103 {'epoch': 1, 'steps': 114, 'batch_lr': 0.01, 'batch_acc': 0.71875, 'batch_loss': 0.8995364904403687}
2024-05-07 20:50:56,121 {'epoch': 1, 'steps': 115, 'batch_lr': 0.01, 'batch_acc': 0.671875, 'batch_loss': 0.9044020175933838}
2024-05-07 20:50:56,144 {'epoch': 1, 'steps': 116, 'batch_lr': 0.01, 'batch_acc': 0.7265625, 'batch_loss': 0.89847731590271}
2024-05-07 20:50:56,169 {'epoch': 1, 'steps': 117, 'batch_lr': 0.01, 'batch_acc': 0.734375, 'batch_loss': 0.8983467221260071}
2024-05-07 20:50:56,193 {'epoch': 1, 'steps': 118, 'batch_lr': 0.01, 'batch_acc': 0.6484375, 'batch_loss': 0.9031611084938049}
2024-05-07 20:50:56,218 {'epoch': 1, 'steps': 119, 'batch_lr': 0.01, 'batch_acc': 0.765625, 'batch_loss': 0.89249187707901}
2024-05-07 20:50:56,244 {'epoch': 1, 'steps': 120, 'batch_lr': 0.01, 'batch_acc': 0.6640625, 'batch_loss': 0.9038503170013428}
2024-05-07 20:50:56,296 {'epoch': 1, 'steps': 121, 'batch_lr': 0.01, 'batch_acc': 0.7578125, 'batch_loss': 0.8970641493797302}
2024-05-07 20:50:56,318 {'epoch': 1, 'steps': 122, 'batch_lr': 0.01, 'batch_acc': 0.6796875, 'batch_loss': 0.9011653661727905}
2024-05-07 20:50:56,336 {'epoch': 1, 'steps': 123, 'batch_lr': 0.01, 'batch_acc': 0.6796875, 'batch_loss': 0.8960557579994202}
2024-05-07 20:50:56,353 {'epoch': 1, 'steps': 124, 'batch_lr': 0.01, 'batch_acc': 0.6875, 'batch_loss': 0.90114426612854}
2024-05-07 20:50:56,419 {'epoch': 1, 'steps': 125, 'batch_lr': 0.01, 'batch_acc': 0.6875, 'batch_loss': 0.8979194164276123}
2024-05-07 20:50:56,441 {'epoch': 1, 'steps': 126, 'batch_lr': 0.01, 'batch_acc': 0.6328125, 'batch_loss': 0.9014455676078796}
2024-05-07 20:50:56,465 {'epoch': 1, 'steps': 127, 'batch_lr': 0.01, 'batch_acc': 0.671875, 'batch_loss': 0.9005890488624573}
2024-05-07 20:50:56,498 {'epoch': 1, 'steps': 128, 'batch_lr': 0.01, 'batch_acc': 0.7421875, 'batch_loss': 0.892561674118042}
2024-05-07 20:50:56,525 {'epoch': 1, 'steps': 129, 'batch_lr': 0.01, 'batch_acc': 0.75, 'batch_loss': 0.8930603265762329}
2024-05-07 20:50:56,552 {'epoch': 1, 'steps': 130, 'batch_lr': 0.01, 'batch_acc': 0.6875, 'batch_loss': 0.8985708355903625}
2024-05-07 20:50:56,575 {'epoch': 1, 'steps': 131, 'batch_lr': 0.01, 'batch_acc': 0.7890625, 'batch_loss': 0.8904063105583191}
2024-05-07 20:50:56,599 {'epoch': 1, 'steps': 132, 'batch_lr': 0.01, 'batch_acc': 0.703125, 'batch_loss': 0.897249698638916}
2024-05-07 20:50:56,645 {'epoch': 1, 'steps': 133, 'batch_lr': 0.01, 'batch_acc': 0.734375, 'batch_loss': 0.8923294544219971}
2024-05-07 20:50:56,662 {'epoch': 1, 'steps': 134, 'batch_lr': 0.01, 'batch_acc': 0.734375, 'batch_loss': 0.8924483060836792}
2024-05-07 20:50:56,675 {'epoch': 1, 'steps': 135, 'batch_lr': 0.01, 'batch_acc': 0.6953125, 'batch_loss': 0.8941800594329834}
2024-05-07 20:50:56,697 {'epoch': 1, 'steps': 136, 'batch_lr': 0.01, 'batch_acc': 0.703125, 'batch_loss': 0.8972024321556091}
2024-05-07 20:50:56,757 {'epoch': 1, 'steps': 137, 'batch_lr': 0.01, 'batch_acc': 0.5625, 'batch_loss': 0.9021579027175903}
2024-05-07 20:50:56,778 {'epoch': 1, 'steps': 138, 'batch_lr': 0.01, 'batch_acc': 0.7109375, 'batch_loss': 0.8938289284706116}
2024-05-07 20:50:56,803 {'epoch': 1, 'steps': 139, 'batch_lr': 0.01, 'batch_acc': 0.7421875, 'batch_loss': 0.8922648429870605}
2024-05-07 20:50:56,833 {'epoch': 1, 'steps': 140, 'batch_lr': 0.01, 'batch_acc': 0.703125, 'batch_loss': 0.8920345902442932}
2024-05-07 20:50:56,870 {'epoch': 1, 'steps': 141, 'batch_lr': 0.01, 'batch_acc': 0.7421875, 'batch_loss': 0.8862773776054382}
2024-05-07 20:50:56,901 {'epoch': 1, 'steps': 142, 'batch_lr': 0.01, 'batch_acc': 0.640625, 'batch_loss': 0.8911751508712769}
2024-05-07 20:50:56,919 {'epoch': 1, 'steps': 143, 'batch_lr': 0.01, 'batch_acc': 0.7421875, 'batch_loss': 0.8895460963249207}
2024-05-07 20:50:56,953 {'epoch': 1, 'steps': 144, 'batch_lr': 0.01, 'batch_acc': 0.6796875, 'batch_loss': 0.8928338289260864}
2024-05-07 20:50:56,984 {'epoch': 1, 'steps': 145, 'batch_lr': 0.01, 'batch_acc': 0.6328125, 'batch_loss': 0.8971683979034424}
2024-05-07 20:50:57,003 {'epoch': 1, 'steps': 146, 'batch_lr': 0.01, 'batch_acc': 0.703125, 'batch_loss': 0.8888436555862427}
2024-05-07 20:50:57,020 {'epoch': 1, 'steps': 147, 'batch_lr': 0.01, 'batch_acc': 0.7734375, 'batch_loss': 0.8834328651428223}
2024-05-07 20:50:57,038 {'epoch': 1, 'steps': 148, 'batch_lr': 0.01, 'batch_acc': 0.703125, 'batch_loss': 0.8895922303199768}
2024-05-07 20:50:57,081 {'epoch': 1, 'steps': 149, 'batch_lr': 0.01, 'batch_acc': 0.71875, 'batch_loss': 0.8832944631576538}
2024-05-07 20:50:57,102 {'epoch': 1, 'steps': 150, 'batch_lr': 0.01, 'batch_acc': 0.734375, 'batch_loss': 0.883586585521698}
2024-05-07 20:50:57,127 {'epoch': 1, 'steps': 151, 'batch_lr': 0.01, 'batch_acc': 0.671875, 'batch_loss': 0.8926501870155334}
2024-05-07 20:50:57,149 {'epoch': 1, 'steps': 152, 'batch_lr': 0.01, 'batch_acc': 0.6875, 'batch_loss': 0.8854180574417114}
2024-05-07 20:50:57,205 {'epoch': 1, 'steps': 153, 'batch_lr': 0.01, 'batch_acc': 0.7421875, 'batch_loss': 0.8803341388702393}
2024-05-07 20:50:57,219 {'epoch': 1, 'steps': 154, 'batch_lr': 0.01, 'batch_acc': 0.7265625, 'batch_loss': 0.8828211426734924}
2024-05-07 20:50:57,246 {'epoch': 1, 'steps': 155, 'batch_lr': 0.01, 'batch_acc': 0.65625, 'batch_loss': 0.8826954960823059}
