2024-04-29 21:37:52,565 {'epoch': 1, 'steps': 54, 'batch_lr': 0.01, 'batch_acc': 0.6796875, 'batch_loss': 30.51092529296875}
2024-04-29 21:37:52,625 {'epoch': 1, 'steps': 55, 'batch_lr': 0.01, 'batch_acc': 0.734375, 'batch_loss': 27.64165496826172}
2024-04-29 21:37:52,720 {'epoch': 1, 'steps': 56, 'batch_lr': 0.01, 'batch_acc': 0.7578125, 'batch_loss': 23.04299545288086}
2024-04-29 21:37:52,779 {'epoch': 1, 'steps': 57, 'batch_lr': 0.01, 'batch_acc': 0.75, 'batch_loss': 23.46490478515625}
2024-04-29 21:37:52,846 {'epoch': 1, 'steps': 58, 'batch_lr': 0.01, 'batch_acc': 0.7578125, 'batch_loss': 23.557849884033203}
2024-04-29 21:37:52,906 {'epoch': 1, 'steps': 59, 'batch_lr': 0.01, 'batch_acc': 0.765625, 'batch_loss': 23.64920425415039}
2024-04-29 21:37:52,969 {'epoch': 1, 'steps': 60, 'batch_lr': 0.01, 'batch_acc': 0.7734375, 'batch_loss': 22.024431228637695}
2024-04-29 21:37:53,034 {'epoch': 1, 'steps': 61, 'batch_lr': 0.01, 'batch_acc': 0.7265625, 'batch_loss': 27.419269561767578}
2024-04-29 21:37:53,098 {'epoch': 1, 'steps': 62, 'batch_lr': 0.01, 'batch_acc': 0.6796875, 'batch_loss': 29.911516189575195}
2024-04-29 21:37:53,160 {'epoch': 1, 'steps': 63, 'batch_lr': 0.01, 'batch_acc': 0.78125, 'batch_loss': 20.75760841369629}
2024-04-29 21:37:53,232 {'epoch': 1, 'steps': 64, 'batch_lr': 0.01, 'batch_acc': 0.765625, 'batch_loss': 23.835172653198242}
2024-04-29 21:37:53,293 {'epoch': 1, 'steps': 65, 'batch_lr': 0.01, 'batch_acc': 0.75, 'batch_loss': 23.738622665405273}
2024-04-29 21:37:53,357 {'epoch': 1, 'steps': 66, 'batch_lr': 0.01, 'batch_acc': 0.7421875, 'batch_loss': 23.858192443847656}
2024-04-29 21:37:53,422 {'epoch': 1, 'steps': 67, 'batch_lr': 0.01, 'batch_acc': 0.828125, 'batch_loss': 16.7081241607666}
2024-04-29 21:37:53,484 {'epoch': 1, 'steps': 68, 'batch_lr': 0.01, 'batch_acc': 0.7421875, 'batch_loss': 24.885892868041992}
2024-04-29 21:37:53,552 {'epoch': 1, 'steps': 69, 'batch_lr': 0.01, 'batch_acc': 0.7421875, 'batch_loss': 25.35182762145996}
2024-04-29 21:37:53,625 {'epoch': 1, 'steps': 70, 'batch_lr': 0.01, 'batch_acc': 0.75, 'batch_loss': 23.87398910522461}
2024-04-29 21:37:53,692 {'epoch': 1, 'steps': 71, 'batch_lr': 0.01, 'batch_acc': 0.7421875, 'batch_loss': 26.0917911529541}
2024-04-29 21:37:53,761 {'epoch': 1, 'steps': 72, 'batch_lr': 0.01, 'batch_acc': 0.7578125, 'batch_loss': 23.278223037719727}
2024-04-29 21:37:53,822 {'epoch': 1, 'steps': 73, 'batch_lr': 0.01, 'batch_acc': 0.765625, 'batch_loss': 22.60976219177246}
2024-04-29 21:37:53,888 {'epoch': 1, 'steps': 74, 'batch_lr': 0.01, 'batch_acc': 0.8046875, 'batch_loss': 18.31467056274414}
2024-04-29 21:37:53,959 {'epoch': 1, 'steps': 75, 'batch_lr': 0.01, 'batch_acc': 0.765625, 'batch_loss': 22.888656616210938}
